Loading checkpoint model /speech/ds_pytorch_chkpts_600/deepspeech_checkpoint_epoch_7_iter_3600.pth
[['/speech/common_voice_de/valid_wav/spk0024_utt000916.wav', 'das hättet ihr aber auch früher sagen können']]
[['/speech/german-speechdata-package-v2/dev/2015-02-04-12-57-26_Samson.wav', 'steuerbetrug und steuerhinterziehung senken das bip um rund zweihundert milliarden eur pro jahr']]
Shuffling batches for the following epochs
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
DistributedDataParallel(
  (module): DeepSpeech(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace)
      )
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): GRU(1312, 700, bidirectional=True)
      )
      (1): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): GRU(700, 700, bidirectional=True)
      )
      (2): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): GRU(700, 700, bidirectional=True)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(700, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=700, out_features=32, bias=False)
      ))
    )
    (inference_softmax): InferenceBatchSoftmax()
  )
)
Number of parameters: 20513368
Epoch: [7][5677/5806]	Time 3.023 (3.598)	Data 0.032 (0.023)	Loss 4.8409 (8.4900)	
Epoch: [7][5678/5806]	Time 3.619 (3.598)	Data 0.005 (0.023)	Loss 6.3451 (8.4890)	
Epoch: [7][5679/5806]	Time 3.137 (3.598)	Data 0.004 (0.023)	Loss 24.0321 (8.4965)	
Epoch: [7][5680/5806]	Time 2.677 (3.598)	Data 0.004 (0.023)	Loss 4.4766 (8.4945)	
Epoch: [7][5681/5806]	Time 5.872 (3.599)	Data 0.005 (0.023)	Loss 6.1635 (8.4934)	
Epoch: [7][5682/5806]	Time 3.030 (3.598)	Data 0.004 (0.023)	Loss 14.7991 (8.4964)	
Epoch: [7][5683/5806]	Time 2.780 (3.598)	Data 0.019 (0.023)	Loss 5.3445 (8.4949)	
Epoch: [7][5684/5806]	Time 3.178 (3.598)	Data 0.004 (0.023)	Loss 2.2279 (8.4919)	
Epoch: [7][5685/5806]	Time 4.138 (3.598)	Data 0.004 (0.023)	Loss 12.3945 (8.4938)	
Epoch: [7][5686/5806]	Time 3.027 (3.598)	Data 0.004 (0.023)	Loss 4.1301 (8.4917)	
Epoch: [7][5687/5806]	Time 2.345 (3.597)	Data 0.005 (0.023)	Loss 4.8096 (8.4899)	
Epoch: [7][5688/5806]	Time 3.600 (3.597)	Data 0.004 (0.023)	Loss 6.8707 (8.4892)	
Epoch: [7][5689/5806]	Time 3.133 (3.597)	Data 0.004 (0.023)	Loss 4.6088 (8.4873)	
Epoch: [7][5690/5806]	Time 6.636 (3.598)	Data 0.005 (0.023)	Loss 10.2473 (8.4881)	
Epoch: [7][5691/5806]	Time 9.131 (3.601)	Data 0.004 (0.023)	Loss 8.6618 (8.4882)	
Epoch: [7][5692/5806]	Time 3.324 (3.601)	Data 0.017 (0.023)	Loss 10.1879 (8.4890)	
Epoch: [7][5693/5806]	Time 3.928 (3.601)	Data 0.004 (0.023)	Loss 28.7229 (8.4987)	
Epoch: [7][5694/5806]	Time 3.610 (3.601)	Data 0.093 (0.023)	Loss 4.8081 (8.4969)	
Epoch: [7][5695/5806]	Time 3.305 (3.601)	Data 0.004 (0.023)	Loss 4.0426 (8.4948)	
Epoch: [7][5696/5806]	Time 3.570 (3.601)	Data 0.004 (0.023)	Loss 4.3192 (8.4928)	
Epoch: [7][5697/5806]	Time 2.272 (3.600)	Data 0.004 (0.023)	Loss 3.5408 (8.4905)	
Epoch: [7][5698/5806]	Time 5.585 (3.601)	Data 0.004 (0.023)	Loss 36.0654 (8.5036)	
Epoch: [7][5699/5806]	Time 2.984 (3.601)	Data 0.005 (0.023)	Loss 8.1318 (8.5034)	
Epoch: [7][5700/5806]	Time 5.803 (3.602)	Data 0.004 (0.023)	Loss 5.9126 (8.5022)	
Epoch: [7][5701/5806]	Time 3.112 (3.602)	Data 0.004 (0.023)	Loss 8.5993 (8.5022)	
Epoch: [7][5702/5806]	Time 8.796 (3.604)	Data 0.004 (0.023)	Loss 11.3655 (8.5036)	
Epoch: [7][5703/5806]	Time 2.741 (3.604)	Data 0.006 (0.022)	Loss 7.1596 (8.5030)	
Epoch: [7][5704/5806]	Time 5.316 (3.605)	Data 0.042 (0.023)	Loss 7.4957 (8.5025)	
Epoch: [7][5705/5806]	Time 7.822 (3.607)	Data 0.005 (0.022)	Loss 4.5145 (8.5006)	
Epoch: [7][5706/5806]	Time 3.644 (3.607)	Data 0.032 (0.023)	Loss 9.1128 (8.5009)	
Epoch: [7][5707/5806]	Time 3.175 (3.606)	Data 0.163 (0.023)	Loss 14.3393 (8.5036)	
Epoch: [7][5708/5806]	Time 2.678 (3.606)	Data 0.043 (0.023)	Loss 5.3147 (8.5021)	
Epoch: [7][5709/5806]	Time 3.240 (3.606)	Data 0.004 (0.023)	Loss 7.2417 (8.5015)	
Epoch: [7][5710/5806]	Time 3.944 (3.606)	Data 0.005 (0.023)	Loss 10.3699 (8.5024)	
Epoch: [7][5711/5806]	Time 5.056 (3.607)	Data 0.014 (0.023)	Loss 6.3667 (8.5014)	
Epoch: [7][5712/5806]	Time 5.598 (3.608)	Data 0.007 (0.023)	Loss 12.9758 (8.5035)	
Epoch: [7][5713/5806]	Time 4.825 (3.608)	Data 0.004 (0.023)	Loss 5.3218 (8.5020)	
Epoch: [7][5714/5806]	Time 2.982 (3.608)	Data 0.004 (0.023)	Loss 7.3127 (8.5015)	
Epoch: [7][5715/5806]	Time 3.637 (3.608)	Data 0.004 (0.023)	Loss 4.9392 (8.4998)	
Epoch: [7][5716/5806]	Time 3.007 (3.608)	Data 0.052 (0.023)	Loss 5.8011 (8.4985)	
Epoch: [7][5717/5806]	Time 2.379 (3.607)	Data 0.017 (0.023)	Loss 13.2088 (8.5007)	
Epoch: [7][5718/5806]	Time 3.886 (3.607)	Data 0.004 (0.023)	Loss 4.5972 (8.4989)	
Epoch: [7][5719/5806]	Time 3.886 (3.607)	Data 0.004 (0.023)	Loss 6.5622 (8.4980)	
Epoch: [7][5720/5806]	Time 2.833 (3.607)	Data 0.046 (0.023)	Loss 4.4759 (8.4961)	
Epoch: [7][5721/5806]	Time 18.268 (3.614)	Data 0.004 (0.023)	Loss 10.9807 (8.4972)	
Epoch: [7][5722/5806]	Time 4.171 (3.614)	Data 0.004 (0.023)	Loss 6.9552 (8.4965)	
Epoch: [7][5723/5806]	Time 5.074 (3.615)	Data 0.004 (0.023)	Loss 10.3834 (8.4974)	
Epoch: [7][5724/5806]	Time 1.845 (3.614)	Data 0.004 (0.022)	Loss 5.1890 (8.4958)	
Epoch: [7][5725/5806]	Time 6.213 (3.615)	Data 0.004 (0.022)	Loss 6.2579 (8.4948)	
Epoch: [7][5726/5806]	Time 1.954 (3.614)	Data 0.018 (0.022)	Loss 6.0002 (8.4936)	
Epoch: [7][5727/5806]	Time 1.988 (3.614)	Data 0.004 (0.022)	Loss 3.5764 (8.4913)	
Epoch: [7][5728/5806]	Time 4.239 (3.614)	Data 0.056 (0.022)	Loss 3.7523 (8.4891)	
Epoch: [7][5729/5806]	Time 3.241 (3.614)	Data 0.006 (0.022)	Loss 5.5920 (8.4877)	
Epoch: [7][5730/5806]	Time 3.425 (3.614)	Data 0.004 (0.022)	Loss 4.0874 (8.4857)	
Epoch: [7][5731/5806]	Time 3.110 (3.613)	Data 0.004 (0.022)	Loss 5.0190 (8.4840)	
Epoch: [7][5732/5806]	Time 2.323 (3.613)	Data 0.044 (0.022)	Loss 4.4279 (8.4821)	
Epoch: [7][5733/5806]	Time 3.068 (3.613)	Data 0.004 (0.022)	Loss 15.9141 (8.4856)	
Epoch: [7][5734/5806]	Time 3.000 (3.612)	Data 0.004 (0.022)	Loss 13.3665 (8.4879)	
Epoch: [7][5735/5806]	Time 6.188 (3.613)	Data 0.004 (0.022)	Loss 25.4401 (8.4958)	
Epoch: [7][5736/5806]	Time 2.202 (3.613)	Data 0.004 (0.022)	Loss 3.4441 (8.4935)	
Epoch: [7][5737/5806]	Time 2.993 (3.613)	Data 0.004 (0.022)	Loss 7.0419 (8.4928)	
Epoch: [7][5738/5806]	Time 3.081 (3.612)	Data 0.004 (0.022)	Loss 12.5536 (8.4947)	
Epoch: [7][5739/5806]	Time 8.022 (3.614)	Data 0.006 (0.022)	Loss 12.1444 (8.4964)	
Epoch: [7][5740/5806]	Time 5.805 (3.615)	Data 0.039 (0.022)	Loss 4.2711 (8.4944)	
Epoch: [7][5741/5806]	Time 3.235 (3.615)	Data 0.108 (0.022)	Loss 5.8441 (8.4932)	
Epoch: [7][5742/5806]	Time 3.590 (3.615)	Data 0.009 (0.022)	Loss 5.6126 (8.4918)	
Epoch: [7][5743/5806]	Time 3.910 (3.615)	Data 0.005 (0.022)	Loss 4.7319 (8.4901)	
Epoch: [7][5744/5806]	Time 8.757 (3.618)	Data 0.004 (0.022)	Loss 8.0327 (8.4899)	
Epoch: [7][5745/5806]	Time 2.969 (3.617)	Data 0.044 (0.022)	Loss 20.8588 (8.4956)	
Epoch: [7][5746/5806]	Time 3.167 (3.617)	Data 0.004 (0.022)	Loss 5.7258 (8.4943)	
Epoch: [7][5747/5806]	Time 2.182 (3.617)	Data 0.005 (0.022)	Loss 3.4911 (8.4920)	
Epoch: [7][5748/5806]	Time 5.043 (3.617)	Data 0.004 (0.022)	Loss 18.1801 (8.4965)	
Epoch: [7][5749/5806]	Time 2.139 (3.616)	Data 0.041 (0.022)	Loss 9.1936 (8.4969)	
Epoch: [7][5750/5806]	Time 2.108 (3.616)	Data 0.004 (0.022)	Loss 1.4840 (8.4936)	
Epoch: [7][5751/5806]	Time 3.352 (3.616)	Data 0.004 (0.022)	Loss 10.0095 (8.4943)	
Epoch: [7][5752/5806]	Time 2.677 (3.615)	Data 0.005 (0.022)	Loss 5.2746 (8.4928)	
Epoch: [7][5753/5806]	Time 1.949 (3.614)	Data 0.075 (0.022)	Loss 3.8513 (8.4906)	
Epoch: [7][5754/5806]	Time 4.820 (3.615)	Data 0.017 (0.022)	Loss 9.8234 (8.4913)	
Epoch: [7][5755/5806]	Time 3.432 (3.615)	Data 0.006 (0.022)	Loss 51.0371 (8.5110)	
Epoch: [7][5756/5806]	Time 2.540 (3.614)	Data 0.005 (0.022)	Loss 6.5722 (8.5101)	
Epoch: [7][5757/5806]	Time 4.822 (3.615)	Data 0.017 (0.022)	Loss 12.7993 (8.5121)	
Epoch: [7][5758/5806]	Time 2.974 (3.615)	Data 0.006 (0.022)	Loss 15.7333 (8.5154)	
Epoch: [7][5759/5806]	Time 3.453 (3.615)	Data 0.028 (0.022)	Loss 20.5012 (8.5210)	
Epoch: [7][5760/5806]	Time 2.882 (3.614)	Data 0.005 (0.022)	Loss 2.8796 (8.5184)	
Epoch: [7][5761/5806]	Time 4.352 (3.615)	Data 0.055 (0.022)	Loss 7.2060 (8.5178)	
Epoch: [7][5762/5806]	Time 2.878 (3.614)	Data 0.006 (0.022)	Loss 6.6081 (8.5169)	
Epoch: [7][5763/5806]	Time 2.141 (3.614)	Data 0.082 (0.022)	Loss 4.3613 (8.5150)	
Epoch: [7][5764/5806]	Time 2.247 (3.613)	Data 0.093 (0.022)	Loss 3.5545 (8.5127)	
Epoch: [7][5765/5806]	Time 2.057 (3.612)	Data 0.004 (0.022)	Loss 4.8126 (8.5110)	
Epoch: [7][5766/5806]	Time 4.402 (3.613)	Data 0.005 (0.022)	Loss 8.9019 (8.5111)	
Epoch: [7][5767/5806]	Time 4.089 (3.613)	Data 0.007 (0.022)	Loss 4.9885 (8.5095)	
Epoch: [7][5768/5806]	Time 3.200 (3.613)	Data 0.004 (0.022)	Loss 4.4063 (8.5076)	
Epoch: [7][5769/5806]	Time 2.979 (3.612)	Data 0.037 (0.022)	Loss 18.7870 (8.5124)	
Epoch: [7][5770/5806]	Time 3.297 (3.612)	Data 0.028 (0.022)	Loss 6.1173 (8.5113)	
Epoch: [7][5771/5806]	Time 2.339 (3.612)	Data 0.004 (0.022)	Loss 3.7235 (8.5091)	
Epoch: [7][5772/5806]	Time 3.405 (3.612)	Data 0.004 (0.022)	Loss 9.0844 (8.5093)	
Epoch: [7][5773/5806]	Time 3.208 (3.611)	Data 0.050 (0.022)	Loss 6.4399 (8.5084)	
Epoch: [7][5774/5806]	Time 2.293 (3.611)	Data 0.004 (0.022)	Loss 3.9621 (8.5063)	
Epoch: [7][5775/5806]	Time 3.864 (3.611)	Data 0.004 (0.022)	Loss 6.6633 (8.5054)	
Epoch: [7][5776/5806]	Time 3.143 (3.611)	Data 0.004 (0.022)	Loss 17.0212 (8.5093)	
Epoch: [7][5777/5806]	Time 3.419 (3.611)	Data 0.005 (0.022)	Loss 3.8002 (8.5072)	
Epoch: [7][5778/5806]	Time 3.894 (3.611)	Data 0.006 (0.022)	Loss 5.7910 (8.5059)	
Epoch: [7][5779/5806]	Time 2.440 (3.610)	Data 0.005 (0.022)	Loss 4.2591 (8.5040)	
Epoch: [7][5780/5806]	Time 3.672 (3.610)	Data 0.077 (0.022)	Loss 6.5951 (8.5031)	
Epoch: [7][5781/5806]	Time 3.423 (3.610)	Data 0.005 (0.022)	Loss 3.9661 (8.5010)	
Epoch: [7][5782/5806]	Time 3.914 (3.610)	Data 0.005 (0.022)	Loss 12.8664 (8.5030)	
Epoch: [7][5783/5806]	Time 3.099 (3.610)	Data 0.020 (0.022)	Loss 4.6373 (8.5013)	
Epoch: [7][5784/5806]	Time 4.746 (3.610)	Data 0.028 (0.022)	Loss 5.4675 (8.4999)	
Epoch: [7][5785/5806]	Time 6.856 (3.612)	Data 0.053 (0.022)	Loss 8.8373 (8.5000)	
Epoch: [7][5786/5806]	Time 2.109 (3.611)	Data 0.005 (0.022)	Loss 4.7202 (8.4983)	
Epoch: [7][5787/5806]	Time 3.406 (3.611)	Data 0.084 (0.022)	Loss 13.5891 (8.5006)	
Epoch: [7][5788/5806]	Time 2.908 (3.611)	Data 0.007 (0.022)	Loss 5.3739 (8.4992)	
Epoch: [7][5789/5806]	Time 2.043 (3.610)	Data 0.019 (0.022)	Loss 5.8510 (8.4980)	
Epoch: [7][5790/5806]	Time 3.229 (3.610)	Data 0.004 (0.022)	Loss 7.3820 (8.4975)	
Epoch: [7][5791/5806]	Time 7.861 (3.612)	Data 0.004 (0.022)	Loss 8.3515 (8.4974)	
Epoch: [7][5792/5806]	Time 2.153 (3.611)	Data 0.038 (0.022)	Loss 4.2129 (8.4955)	
Epoch: [7][5793/5806]	Time 5.250 (3.612)	Data 0.004 (0.022)	Loss 5.3752 (8.4940)	
Epoch: [7][5794/5806]	Time 3.539 (3.612)	Data 0.004 (0.022)	Loss 5.6446 (8.4927)	
Epoch: [7][5795/5806]	Time 2.063 (3.611)	Data 0.004 (0.022)	Loss 2.2724 (8.4899)	
Epoch: [7][5796/5806]	Time 3.916 (3.611)	Data 0.041 (0.022)	Loss 17.5168 (8.4940)	
Epoch: [7][5797/5806]	Time 2.234 (3.611)	Data 0.033 (0.022)	Loss 4.3795 (8.4921)	
Epoch: [7][5798/5806]	Time 2.088 (3.610)	Data 0.004 (0.022)	Loss 5.2443 (8.4907)	
Epoch: [7][5799/5806]	Time 3.954 (3.610)	Data 0.004 (0.022)	Loss 9.1235 (8.4909)	
Epoch: [7][5800/5806]	Time 4.313 (3.611)	Data 0.058 (0.022)	Loss 2.9361 (8.4884)	
Epoch: [7][5801/5806]	Time 7.169 (3.612)	Data 0.004 (0.022)	Loss 34.1578 (8.5001)	
Epoch: [7][5802/5806]	Time 3.833 (3.612)	Data 0.004 (0.022)	Loss 7.1420 (8.4995)	
Epoch: [7][5803/5806]	Time 3.110 (3.612)	Data 0.004 (0.022)	Loss 16.7648 (8.5032)	
Epoch: [7][5804/5806]	Time 3.449 (3.612)	Data 0.004 (0.022)	Loss 6.8511 (8.5025)	
Epoch: [7][5805/5806]	Time 3.660 (3.612)	Data 0.004 (0.022)	Loss 6.7648 (8.5017)	
Epoch: [7][5806/5806]	Time 2.092 (3.611)	Data 0.061 (0.022)	Loss 1.7116 (8.4986)	
Training Summary Epoch: [7]	Time taken (s): 7967	Average Loss 9.806	
/data/anaconda/envs/asr/lib/python3.6/site-packages/torch/distributed/distributed_c10d.py:100: UserWarning: torch.distributed.reduce_op is deprecated, please use torch.distributed.ReduceOp instead
  warnings.warn("torch.distributed.reduce_op is deprecated, please use "
